Area,"CO2 (Mt)",Sector,Date
Japan,0.908445,Industry,2019-04-03
Japan,0.027380,"International Aviation",2019-04-03
Japan,1.533899,Power,2019-04-03
Japan,0.530972,Residential,2019-04-03
Japan,3.490510,Total,2019-04-03
Japan,0.023866,"Domestic Aviation",2019-04-04
Japan,0.496313,"Ground Transport",2019-04-04
Japan,0.844856,Industry,2019-04-04
Japan,0.027787,"International Aviation",2019-04-04
Japan,1.426530,Power,2019-04-04
Japan,0.394571,Residential,2019-04-04
Japan,3.186137,Total,2019-04-04
Japan,0.023889,"Domestic Aviation",2019-04-05
Japan,0.502327,"Ground Transport",2019-04-05
Japan,0.791900,Industry,2019-04-05
Japan,0.027327,"International Aviation",2019-04-05
Japan,1.337113,Power,2019-04-05
Japan,0.281247,Residential,2019-04-05
Japan,2.936475,Total,2019-04-05
Japan,0.024261,"Domestic Aviation",2019-04-06
Japan,0.487139,"Ground Transport",2019-04-06
Japan,0.667859,Industry,2019-04-06
Japan,0.027636,"International Aviation",2019-04-06
Japan,1.127673,Power,2019-04-06
Japan,0.303046,Residential,2019-04-06
Japan,2.609979,Total,2019-04-06
Japan,0.023777,"Domestic Aviation",2019-04-07
Japan,0.451489,"Ground Transport",2019-04-07
Japan,0.634728,Industry,2019-04-07
Japan,0.027454,"International Aviation",2019-04-07
Japan,1.071731,Power,2019-04-07
Japan,0.278679,Residential,2019-04-07
Japan,2.460404,Total,2019-04-07
Japan,0.023682,"Domestic Aviation",2019-04-08
Japan,0.490071,"Ground Transport",2019-04-08
Japan,0.766645,Industry,2019-04-08
Japan,0.026060,"International Aviation",2019-04-08
Japan,1.294472,Power,2019-04-08
Japan,0.407820,Residential,2019-04-08
Japan,2.982690,Total,2019-04-08
Japan,0.024052,"Domestic Aviation",2019-04-09
Japan,0.494586,"Ground Transport",2019-04-09
Japan,0.809150,Industry,2019-04-09
Japan,0.027007,"International Aviation",2019-04-09
Japan,1.366241,Power,2019-04-09
Japan,0.400905,Residential,2019-04-09
Japan,3.094935,Total,2019-04-09
Japan,0.023414,"Domestic Aviation",2019-04-10
Japan,0.493415,"Ground Transport",2019-04-10
Japan,0.951552,Industry,2019-04-10
Japan,0.029107,"International Aviation",2019-04-10
Japan,1.606685,Power,2019-04-10
Japan,0.505736,Residential,2019-04-10
Japan,3.580802,Total,2019-04-10
Japan,0.010274,"Domestic Aviation",2019-04-11
Japan,0.496831,"Ground Transport",2019-04-11
Japan,0.880507,Industry,2019-04-11
Japan,0.020283,"International Aviation",2019-04-11
Japan,1.486725,Power,2019-04-11
Japan,0.434623,Residential,2019-04-11
Japan,3.308960,Total,2019-04-11
Japan,0.024939,"Domestic Aviation",2019-04-12
Japan,0.502891,"Ground Transport",2019-04-12
Japan,0.880566,Industry,2019-04-12
Japan,0.027995,"International Aviation",2019-04-12
Japan,1.486825,Power,2019-04-12
Japan,0.449507,Residential,2019-04-12
Japan,3.344726,Total,2019-04-12
Japan,0.024629,"Domestic Aviation",2019-04-13
Japan,0.488791,"Ground Transport",2019-04-13
Japan,0.711690,Industry,2019-04-13
Japan,0.027511,"International Aviation",2019-04-13
Japan,1.201680,Power,2019-04-13
Japan,0.336584,Residential,2019-04-13
Japan,2.763375,Total,2019-04-13
Japan,0.024353,"Domestic Aviation",2019-04-14
Japan,0.452953,"Ground Transport",2019-04-14
Japan,0.697166,Industry,2019-04-14
Japan,0.027206,"International Aviation",2019-04-14
Japan,1.177157,Power,2019-04-14
Japan,0.301195,Residential,2019-04-14
Japan,2.652825,Total,2019-04-14
Japan,0.024602,"Domestic Aviation",2019-04-15
Japan,0.490950,"Ground Transport",2019-04-15
Japan,0.724708,Industry,2019-04-15
Japan,0.026013,"International Aviation",2019-04-15
Japan,1.223661,Power,2019-04-15
Japan,0.341755,Residential,2019-04-15
Japan,2.805677,Total,2019-04-15
Japan,0.024483,"Domestic Aviation",2019-04-16
Japan,0.495201,"Ground Transport",2019-04-16
Japan,0.735548,Industry,2019-04-16
Japan,0.027044,"International Aviation",2019-04-16
Japan,1.241965,Power,2019-04-16
Japan,0.271595,Residential,2019-04-16
Japan,2.768793,Total,2019-04-16
Japan,0.024196,"Domestic Aviation",2019-04-17
Japan,0.493744,"Ground Transport",2019-04-17
Japan,0.777907,Industry,2019-04-17
Japan,0.027521,"International Aviation",2019-04-17
Japan,1.313487,Power,2019-04-17
Japan,0.256839,Residential,2019-04-17
Japan,2.866174,Total,2019-04-17
Japan,0.024191,"Domestic Aviation",2019-04-18
Japan,0.497037,"Ground Transport",2019-04-18
Japan,0.719167,Industry,2019-04-18
Japan,0.027435,"International Aviation",2019-04-18
Japan,1.214306,Power,2019-04-18
Japan,0.192500,Residential,2019-04-18
Japan,2.647202,Total,2019-04-18
Japan,0.024311,"Domestic Aviation",2019-04-19
Japan,0.503183,"Ground Transport",2019-04-19
Japan,0.736405,Industry,2019-04-19
Japan,0.028088,"International Aviation",2019-04-19
Japan,1.243411,Power,2019-04-19
Japan,0.263387,Residential,2019-04-19
Japan,2.770698,Total,2019-04-19
Japan,0.024192,"Domestic Aviation",2019-04-20
Japan,0.489328,"Ground Transport",2019-04-20
Japan,0.623733,Industry,2019-04-20
Japan,0.027253,"International Aviation",2019-04-20
Japan,1.053167,Power,2019-04-20
Japan,0.261864,Residential,2019-04-20
Japan,2.452284,Total,2019-04-20
Japan,0.024400,"Domestic Aviation",2019-04-21
Japan,0.452953,"Ground Transport",2019-04-21
Japan,0.602541,Industry,2019-04-21
Japan,0.027720,"International Aviation",2019-04-21
Japan,1.017383,Power,2019-04-21
Japan,0.182129,Residential,2019-04-21
Japan,2.279405,Total,2019-04-21
Japan,0.024383,"Domestic Aviation",2019-04-22
Japan,0.490950,"Ground Transport",2019-04-22
Japan,0.688595,Industry,2019-04-22
Japan,0.026657,"International Aviation",2019-04-22
Japan,1.162684,Power,2019-04-22
Japan,0.178762,Residential,2019-04-22
Japan,2.545374,Total,2019-04-22
Japan,0.024273,"Domestic Aviation",2019-04-23
Japan,0.495201,"Ground Transport",2019-04-23
Japan,0.738766,Industry,2019-04-23
Japan,0.027443,"International Aviation",2019-04-23
Japan,1.247397,Power,2019-04-23
Japan,0.156034,Residential,2019-04-23
Japan,2.661672,Total,2019-04-23
Japan,0.024242,"Domestic Aviation",2019-04-24
Japan,0.493744,"Ground Transport",2019-04-24
Japan,0.791545,Industry,2019-04-24
Japan,0.027622,"International Aviation",2019-04-24
Japan,1.336515,Power,2019-04-24
Japan,0.148702,Residential,2019-04-24
Japan,2.794748,Total,2019-04-24
Japan,0.024516,"Domestic Aviation",2019-04-25
Japan,0.497037,"Ground Transport",2019-04-25
Japan,0.752305,Industry,2019-04-25
Japan,0.027668,"International Aviation",2019-04-25
Japan,1.270258,Power,2019-04-25
Japan,0.170702,Residential,2019-04-25
Japan,2.714817,Total,2019-04-25
Japan,0.025097,"Domestic Aviation",2019-04-26
Japan,0.503183,"Ground Transport",2019-04-26
Japan,0.742451,Industry,2019-04-26
Japan,0.028397,"International Aviation",2019-04-26
Japan,1.253619,Power,2019-04-26
Japan,0.336971,Residential,2019-04-26
Japan,2.861322,Total,2019-04-26
Japan,0.025818,"Domestic Aviation",2019-04-27
Japan,0.489328,"Ground Transport",2019-04-27
Japan,0.632883,Industry,2019-04-27
Japan,0.029341,"International Aviation",2019-04-27
Japan,1.068616,Power,2019-04-27
Japan,0.428991,Residential,2019-04-27
Japan,2.645636,Total,2019-04-27
Japan,0.025460,"Domestic Aviation",2019-04-28
Japan,0.452953,"Ground Transport",2019-04-28
Japan,0.559802,Industry,2019-04-28
Japan,0.028525,"International Aviation",2019-04-28
Japan,0.945220,Power,2019-04-28
Japan,0.311416,Residential,2019-04-28
Japan,2.294852,Total,2019-04-28
Japan,0.025396,"Domestic Aviation",2019-04-29
Japan,0.490950,"Ground Transport",2019-04-29
Japan,0.600190,Industry,2019-04-29
Japan,0.027345,"International Aviation",2019-04-29
Japan,1.013413,Power,2019-04-29
Japan,0.257699,Residential,2019-04-29
Japan,2.387648,Total,2019-04-29
Japan,0.025074,"Domestic Aviation",2019-04-30
Japan,0.495201,"Ground Transport",2019-04-30
Japan,0.626143,Industry,2019-04-30
Japan,0.027250,"International Aviation",2019-04-30
Japan,1.057236,Power,2019-04-30
Japan,0.219816,Residential,2019-04-30
Japan,2.423470,Total,2019-04-30
Japan,0.025510,"Domestic Aviation",2019-05-01
Japan,0.493744,"Ground Transport",2019-05-01
Japan,0.606962,Industry,2019-05-01
Japan,0.026869,"International Aviation",2019-05-01
Japan,0.972443,Power,2019-05-01
Japan,0.197415,Residential,2019-05-01
Japan,2.296074,Total,2019-05-01
Japan,0.025740,"Domestic Aviation",2019-05-02
Japan,0.497037,"Ground Transport",2019-05-02
Japan,0.522682,Industry,2019-05-02
Japan,0.026546,"International Aviation",2019-05-02
Japan,0.837414,Power,2019-05-02
Japan,0.196045,Residential,2019-05-02
Japan,2.078917,Total,2019-05-02
Japan,0.025853,"Domestic Aviation",2019-05-03
Japan,0.503183,"Ground Transport",2019-05-03
Japan,0.506224,Industry,2019-05-03
Japan,0.026728,"International Aviation",2019-05-03
Japan,0.811046,Power,2019-05-03
Japan,0.164233,Residential,2019-05-03
Japan,2.010539,Total,2019-05-03
Japan,0.025929,"Domestic Aviation",2019-05-04
Japan,0.489328,"Ground Transport",2019-05-04
Japan,0.507243,Industry,2019-05-04
Japan,0.027030,"International Aviation",2019-05-04
Japan,0.812679,Power,2019-05-04
Japan,0.178467,Residential,2019-05-04
Japan,2.013646,Total,2019-05-04
Japan,0.025636,"Domestic Aviation",2019-05-05
Japan,0.452953,"Ground Transport",2019-05-05
Japan,0.513880,Industry,2019-05-05
Japan,0.027484,"International Aviation",2019-05-05
Japan,0.823312,Power,2019-05-05
Japan,0.136676,Residential,2019-05-05
Japan,1.952457,Total,2019-05-05
Japan,0.025745,"Domestic Aviation",2019-05-06
Japan,0.490950,"Ground Transport",2019-05-06
Japan,0.603589,Industry,2019-05-06
Japan,0.027033,"International Aviation",2019-05-06
Japan,0.967040,Power,2019-05-06
Japan,0.202138,Residential,2019-05-06
Japan,2.289462,Total,2019-05-06
Japan,0.024507,"Domestic Aviation",2019-05-07
Japan,0.495201,"Ground Transport",2019-05-07
Japan,0.675941,Industry,2019-05-07
Japan,0.026930,"International Aviation",2019-05-07
Japan,1.082958,Power,2019-05-07
Japan,0.315434,Residential,2019-05-07
Japan,2.594041,Total,2019-05-07
Japan,0.024167,"Domestic Aviation",2019-05-08
Japan,0.493744,"Ground Transport",2019-05-08
Japan,0.707640,Industry,2019-05-08
Japan,0.026931,"International Aviation",2019-05-08
Japan,1.133745,Power,2019-05-08
Japan,0.184907,Residential,2019-05-08
Japan,2.544204,Total,2019-05-08
Japan,0.024101,"Domestic Aviation",2019-05-09
Japan,0.497037,"Ground Transport",2019-05-09
Japan,0.758742,Industry,2019-05-09
Japan,0.026961,"International Aviation",2019-05-09
Japan,1.215618,Power,2019-05-09
Japan,0.174772,Residential,2019-05-09
Japan,2.670271,Total,2019-05-09
Japan,0.024473,"Domestic Aviation",2019-05-10
Japan,0.503183,"Ground Transport",2019-05-10
Japan,0.718056,Industry,2019-05-10
Japan,0.027039,"International Aviation",2019-05-10
Japan,1.150433,Power,2019-05-10
Japan,0.148867,Residential,2019-05-10
Japan,2.545012,Total,2019-05-10
Japan,0.024436,"Domestic Aviation",2019-05-11
Japan,0.489328,"Ground Transport",2019-05-11
Japan,0.657901,Industry,2019-05-11
Japan,0.027064,"International Aviation",2019-05-11
Japan,1.054055,Power,2019-05-11
Japan,0.151871,Residential,2019-05-11
Japan,2.377590,Total,2019-05-11
Japan,0.024583,"Domestic Aviation",2019-05-12
Japan,0.452953,"Ground Transport",2019-05-12
Japan,0.613321,Industry,2019-05-12
Japan,0.026920,"International Aviation",2019-05-12
Japan,0.982632,Power,2019-05-12
Japan,0.176336,Residential,2019-05-12
Japan,2.249826,Total,2019-05-12
Japan,0.024614,"Domestic Aviation",2019-05-13
Japan,0.490950,"Ground Transport",2019-05-13
Japan,0.731799,Industry,2019-05-13
Japan,0.026662,"International Aviation",2019-05-13
Japan,1.172450,Power,2019-05-13
Japan,0.149911,Residential,2019-05-13
Japan,2.569724,Total,2019-05-13
Japan,0.024834,"Domestic Aviation",2019-05-14
Japan,0.495201,"Ground Transport",2019-05-14
Japan,0.821479,Industry,2019-05-14
Japan,0.026750,"International Aviation",2019-05-14
Japan,1.316132,Power,2019-05-14
Japan,0.163486,Residential,2019-05-14
Japan,2.821132,Total,2019-05-14
Japan,0.025058,"Domestic Aviation",2019-05-15
Japan,0.493744,"Ground Transport",2019-05-15
Japan,0.768757,Industry,2019-05-15
Japan,0.026652,"International Aviation",2019-05-15
Japan,1.231664,Power,2019-05-15
Japan,0.143967,Residential,2019-05-15
Japan,2.663190,Total,2019-05-15
Japan,0.024368,"Domestic Aviation",2019-05-16
Japan,0.497037,"Ground Transport",2019-05-16
Japan,0.763375,Industry,2019-05-16
Japan,0.027514,"International Aviation",2019-05-16
Japan,1.223041,Power,2019-05-16
Japan,0.133544,Residential,2019-05-16
Japan,2.641366,Total,2019-05-16
Japan,0.024978,"Domestic Aviation",2019-05-17
Japan,0.503183,"Ground Transport",2019-05-17
Japan,0.762048,Industry,2019-05-17
Japan,0.027551,"International Aviation",2019-05-17
Japan,1.220915,Power,2019-05-17
Japan,0.130399,Residential,2019-05-17
Japan,2.641523,Total,2019-05-17
Japan,0.024832,"Domestic Aviation",2019-05-18
Japan,0.489328,"Ground Transport",2019-05-18
Japan,0.701232,Industry,2019-05-18
Japan,0.027493,"International Aviation",2019-05-18
Japan,1.123479,Power,2019-05-18
Japan,0.125308,Residential,2019-05-18
Japan,2.464179,Total,2019-05-18
Japan,0.025002,"Domestic Aviation",2019-05-19
Japan,0.452953,"Ground Transport",2019-05-19
Japan,0.633349,Industry,2019-05-19
Japan,0.026991,"International Aviation",2019-05-19
Japan,1.014720,Power,2019-05-19
Japan,0.125329,Residential,2019-05-19
Japan,2.251353,Total,2019-05-19
Japan,0.024724,"Domestic Aviation",2019-05-20
Japan,0.490950,"Ground Transport",2019-05-20
Japan,0.773656,Industry,2019-05-20
Japan,0.026862,"International Aviation",2019-05-20
Japan,1.239513,Power,2019-05-20
Japan,0.125325,Residential,2019-05-20
Japan,2.654168,Total,2019-05-20
Japan,0.024607,"Domestic Aviation",2019-05-21
Japan,0.495201,"Ground Transport",2019-05-21
Japan,0.781000,Industry,2019-05-21
Japan,0.026653,"International Aviation",2019-05-21
Japan,1.251278,Power,2019-05-21
Japan,0.148775,Residential,2019-05-21
Japan,2.700860,Total,2019-05-21
Japan,0.025242,"Domestic Aviation",2019-05-22
Japan,0.493744,"Ground Transport",2019-05-22
Japan,0.707464,Industry,2019-05-22
Japan,0.026554,"International Aviation",2019-05-22
Japan,1.133463,Power,2019-05-22
Japan,0.132875,Residential,2019-05-22
Japan,2.492788,Total,2019-05-22
Japan,0.025019,"Domestic Aviation",2019-05-23
Japan,0.497037,"Ground Transport",2019-05-23
Japan,0.717968,Industry,2019-05-23
Japan,0.027711,"International Aviation",2019-05-23
Japan,1.150291,Power,2019-05-23
Japan,0.123261,Residential,2019-05-23
Japan,2.513576,Total,2019-05-23
Japan,0.025275,"Domestic Aviation",2019-05-24
Japan,0.503183,"Ground Transport",2019-05-24
Japan,0.737101,Industry,2019-05-24
Japan,0.027731,"International Aviation",2019-05-24
Japan,1.180946,Power,2019-05-24
Japan,0.123030,Residential,2019-05-24
Japan,2.569536,Total,2019-05-24
Japan,0.025130,"Domestic Aviation",2019-05-25
Japan,0.489328,"Ground Transport",2019-05-25
Japan,0.673811,Industry,2019-05-25
Japan,0.027478,"International Aviation",2019-05-25
Japan,1.079545,Power,2019-05-25
Japan,0.113733,Residential,2019-05-25
Japan,2.381547,Total,2019-05-25
Japan,0.024654,"Domestic Aviation",2019-05-26
Japan,0.452953,"Ground Transport",2019-05-26
Japan,0.663844,Industry,2019-05-26
Japan,0.027078,"International Aviation",2019-05-26
Japan,1.063577,Power,2019-05-26
Japan,0.113516,Residential,2019-05-26
Japan,2.318543,Total,2019-05-26
Japan,0.024563,"Domestic Aviation",2019-05-27
Japan,0.490950,"Ground Transport",2019-05-27
Japan,0.825596,Industry,2019-05-27
Japan,0.026365,"International Aviation",2019-05-27
Japan,1.322727,Power,2019-05-27
Japan,0.113584,Residential,2019-05-27
Japan,2.777420,Total,2019-05-27
Japan,0.024858,"Domestic Aviation",2019-05-28
Japan,0.492119,"Ground Transport",2019-05-28
Japan,0.872581,Industry,2019-05-28
Japan,0.026874,"International Aviation",2019-05-28
Japan,1.398005,Power,2019-05-28
Japan,0.129380,Residential,2019-05-28
Japan,2.916944,Total,2019-05-28
Japan,0.024821,"Domestic Aviation",2019-05-29
Japan,0.493744,"Ground Transport",2019-05-29
Japan,0.774614,Industry,2019-05-29
Japan,0.027069,"International Aviation",2019-05-29
Japan,1.241047,Power,2019-05-29
Japan,0.143274,Residential,2019-05-29
Japan,2.677499,Total,2019-05-29
Japan,0.024953,"Domestic Aviation",2019-05-30
Japan,0.497037,"Ground Transport",2019-05-30
Japan,0.741048,Industry,2019-05-30
Japan,0.027463,"International Aviation",2019-05-30
Japan,1.187270,Power,2019-05-30
Japan,0.121230,Residential,2019-05-30
Japan,2.571538,Total,2019-05-30
Japan,0.025278,"Domestic Aviation",2019-05-31
Japan,0.503183,"Ground Transport",2019-05-31
Japan,0.813238,Industry,2019-05-31
Japan,0.027599,"International Aviation",2019-05-31
Japan,1.302928,Power,2019-05-31
Japan,0.131864,Residential,2019-05-31
Japan,2.776492,Total,2019-05-31
Japan,0.024817,"Domestic Aviation",2019-06-01
Japan,0.489328,"Ground Transport",2019-06-01
Japan,0.641688,Industry,2019-06-01
Japan,0.027263,"International Aviation",2019-06-01
Japan,1.085999,Power,2019-06-01
Japan,0.125468,Residential,2019-06-01
Japan,2.367301,Total,2019-06-01
Japan,0.024704,"Domestic Aviation",2019-06-02
Japan,0.452953,"Ground Transport",2019-06-02
Japan,0.641187,Industry,2019-06-02
Japan,0.028050,"International Aviation",2019-06-02
Japan,1.085151,Power,2019-06-02
Japan,0.125021,Residential,2019-06-02
Japan,2.329016,Total,2019-06-02
Japan,0.025155,"Domestic Aviation",2019-06-03
Japan,0.490950,"Ground Transport",2019-06-03
Japan,0.734365,Industry,2019-06-03
Japan,0.025995,"International Aviation",2019-06-03
Japan,1.242846,Power,2019-06-03
Japan,0.120015,Residential,2019-06-03
Japan,2.613330,Total,2019-06-03
Japan,0.024358,"Domestic Aviation",2019-06-04
Japan,0.489834,"Ground Transport",2019-06-04
Japan,0.792246,Industry,2019-06-04
Japan,0.027054,"International Aviation",2019-06-04
Japan,1.340805,Power,2019-06-04
Japan,0.121458,Residential,2019-06-04
Japan,2.768702,Total,2019-06-04
Japan,0.025008,"Domestic Aviation",2019-06-05
Japan,0.493744,"Ground Transport",2019-06-05
Japan,0.811356,Industry,2019-06-05
Japan,0.027253,"International Aviation",2019-06-05
Japan,1.373146,Power,2019-06-05
Japan,0.124989,Residential,2019-06-05
Japan,2.828243,Total,2019-06-05
Japan,0.024720,"Domestic Aviation",2019-06-06
Japan,0.497037,"Ground Transport",2019-06-06
Japan,0.809741,Industry,2019-06-06
Japan,0.027673,"International Aviation",2019-06-06
Japan,1.370413,Power,2019-06-06
Japan,0.124543,Residential,2019-06-06
Japan,2.826455,Total,2019-06-06
Japan,0.024508,"Domestic Aviation",2019-06-07
Japan,0.503183,"Ground Transport",2019-06-07
Japan,0.852124,Industry,2019-06-07
Japan,0.027322,"International Aviation",2019-06-07
Japan,1.442142,Power,2019-06-07
Japan,0.134323,Residential,2019-06-07
Japan,2.956281,Total,2019-06-07
Japan,0.024521,"Domestic Aviation",2019-06-08
Japan,0.489328,"Ground Transport",2019-06-08
Japan,0.694423,Industry,2019-06-08
Japan,0.027475,"International Aviation",2019-06-08
Japan,1.175248,Power,2019-06-08
Japan,0.132753,Residential,2019-06-08
Japan,2.516274,Total,2019-06-08
Japan,0.024092,"Domestic Aviation",2019-06-09
Japan,0.452953,"Ground Transport",2019-06-09
Japan,0.633424,Industry,2019-06-09
Japan,0.027434,"International Aviation",2019-06-09
Japan,1.072012,Power,2019-06-09
Japan,0.149864,Residential,2019-06-09
Japan,2.332344,Total,2019-06-09
Japan,0.024229,"Domestic Aviation",2019-06-10
Japan,0.490950,"Ground Transport",2019-06-10
Japan,0.768626,Industry,2019-06-10
Japan,0.026047,"International Aviation",2019-06-10
Japan,1.300829,Power,2019-06-10
Japan,0.162817,Residential,2019-06-10
Japan,2.747450,Total,2019-06-10
Japan,0.024759,"Domestic Aviation",2019-06-11
Japan,0.489834,"Ground Transport",2019-06-11
